"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"49",113.1,359.158333333333,2088.85,6273.35,4121219.46666667,-226.066666666667,438.641666666667,31.6666666666667,323949.983333333,-322.516666666667,154.65,-28.1083333333333,931.15,2452552.83333333,-11.4583333333333,78.975,-65.1000000000001,-61.25,273063.033333333,30.5583333333333,0,0
"50",114.9,198.958333333333,2008.65,11699.05,4178351.16666667,4295.33333333333,-343.458333333333,-369.333333333333,291341.983333333,219.083333333333,-221.65,197.191666666667,931.15,2449374.73333333,88.5416666666667,-21.025,-315.9,8.75,262130.633333333,-16.1416666666667,0,0
"51",116.7,499.758333333333,1547.05,6273.35,4268091.36666667,-226.066666666667,87.9416666666666,-369.333333333333,250514.083333333,479.883333333333,254.85,46.9916666666667,1091.15,2517541.13333333,63.5416666666667,95.675,-135.3,128.75,264843.433333333,-9.44166666666666,0,0
"52",118.4,158.758333333333,1266.45,11699.05,4357912.16666667,-226.066666666667,12.6416666666667,272.466666666667,212453.183333333,-61.7166666666667,-397.15,-108.508333333333,790.35,2434661.13333333,76.0416666666667,5.675,-175.5,96.25,273063.033333333,-49.4416666666667,0,0
"53",120.2,-81.8416666666667,1186.45,8307.95,4230057.36666667,2486.73333333333,-283.458333333333,-108.733333333333,174365.283333333,-21.5166666666669,-95.8499999999999,-78.3083333333333,1151.35,2418533.13333333,151.041666666667,-4.325,25.0999999999999,58.75,275775.833333333,-16.1416666666667,0,0
"54",122,98.5583333333329,1086.05,6273.35,4104915.36666667,-226.066666666667,-413.558333333333,72.0666666666668,147155.783333333,198.883333333333,-321.85,-228.908333333333,795.55,2418737.93333333,26.0416666666667,25.675,-436.5,28.75,256731.933333333,-49.4416666666667,0,0
"55",123.7,298.958333333333,1266.45,8986.25,4121219.36666667,-226.066666666667,-363.558333333333,51.8666666666668,122686.183333333,-162.116666666667,179.85,-108.508333333333,690.35,2324293.13333333,38.5416666666667,20.675,-416.3,8.75,256731.933333333,0.558333333333337,0,0
"56",125.5,639.958333333333,1507.25,8986.25,4088611.36666667,4295.33333333333,37.6416666666667,-228.733333333333,106355.083333333,78.6833333333334,204.65,192.291666666667,690.35,2346289.93333333,13.5416666666667,45.675,-115.3,128.75,256705.033333333,-24.4416666666667,0,0
"57",127.3,359.158333333333,1266.45,6273.35,4118533.46666667,-226.066666666667,187.941666666667,392.866666666667,92763.8833333333,-443.116666666667,-497.15,292.491666666667,730.35,2387448.33333333,101.041666666667,170.975,-155.3,118.75,248539.433333333,10.5583333333333,0,0
"58",129,18.5583333333329,1186.25,6273.35,4077732.76666667,3164.93333333333,213.141666666667,412.666666666667,79145.5833333333,-502.716666666667,29.1500000000001,-108.508333333333,790.55,2252747.53333333,71.8416666666667,5.675,-95.3000000000002,33.75,253992.233333333,83.8583333333333,0,0
"59",130.8,299.158333333333,845.25,6273.35,4096776.66666667,-226.066666666667,-187.858333333333,252.066666666667,70979.9833333333,-81.916666666667,-196.35,-128.508333333333,690.35,2260881.93333333,13.5416666666667,-29.325,44.8999999999999,71.25,256705.033333333,-24.4416666666667,0,0
"60",132.6,178.558333333333,1426.85,4916.95,4072280.16666667,-226.066666666667,288.141666666667,11.6666666666667,73692.7833333333,-422.716666666667,-296.65,372.691666666667,820.85,2164721.93333333,126.041666666667,20.675,-275.9,18.75,286708.333333333,-16.1416666666667,0,33.3
"61",134.3,399.558333333333,1166.05,3560.55,3985171.96666667,-226.066666666667,464.141666666667,482.966666666667,68267.1833333333,-262.316666666667,-572.65,-28.5083333333333,529.75,1731775.33333333,55.2416666666667,20.675,-115.3,-3.75,316657.533333333,84.2583333333333,0,0
"62",136.1,238.958333333333,1206.25,6273.35,4036905.26666667,3164.93333333333,-238.058333333333,51.8666666666668,62841.5833333333,-242.316666666667,179.85,-88.7083333333333,670.15,2098737.93333333,51.0416666666667,-34.325,-215.7,-21.25,313944.733333333,-49.4416666666667,0,0
"63",137.9,-102.041666666667,845.25,6273.35,3892691.96666667,-226.066666666667,-383.858333333333,91.8666666666666,60101.5833333333,-543.116666666667,-622.65,-168.908333333333,770.55,2117022.73333333,13.5416666666667,-4.325,-356.3,-41.25,322083.233333333,-49.4416666666667,0,0
"64",139.6,379.158333333333,1025.45,6273.35,3944398.36666667,-226.066666666667,187.641666666667,292.466666666667,60101.5833333333,198.883333333333,-71.1500000000001,-88.3083333333333,429.55,2076856.33333333,113.541666666667,65.875,165.5,28.75,327535.933333333,-9.44166666666666,0,0
"65",141.4,-182.441666666667,1426.85,6273.35,3917161.76666667,-226.066666666667,-288.358333333333,-148.333333333333,54675.9833333333,239.083333333333,-121.15,51.6916666666667,489.95,2036619.53333333,113.541666666667,79.375,-275.5,-31.25,322110.333333333,-16.1416666666667,0,0
