"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"60",143.2,168.883333333333,1391.81666666667,5312.54166666667,4336306.275,2825.88333333333,-58.1166666666666,369.933333333333,54864.3833333333,454.566666666667,-288.458333333333,-31.775,774.625,1542099.65,87.5,-35.4416666666667,-122.783333333333,69.1666666666667,49918.7166666667,91.3833333333333,0,0
"61",144.9,128.483333333333,1692.61666666667,3956.14166666667,4007052.475,-1695.51666666667,42.1833333333334,329.533333333333,54864.3833333333,735.366666666667,-338.458333333333,183.925,1316.025,1417350.85,-25,-25.4416666666667,238.216666666667,61.6666666666667,49918.7166666667,-58.9166666666667,0,0
"62",146.7,228.883333333333,1311.41666666667,5312.54166666667,3868400.275,-1695.51666666667,-343.816666666667,429.933333333333,52151.5833333333,-107.033333333333,138.041666666667,-66.775,573.825,1410989.25,25,-35.4416666666667,-122.783333333333,69.1666666666667,52631.6166666667,-58.9166666666667,0,0
"63",148.5,-51.7166666666667,1973.41666666667,2599.74166666667,4075062.875,-1695.51666666667,142.383333333333,109.333333333333,57577.1833333333,274.166666666667,288.541666666667,269.025,874.625,1480083.65,-12.5,-18.7416666666667,-102.783333333333,19.1666666666667,52631.6166666667,-8.91666666666667,0,0
"64",150.2,28.2833333333333,2073.61666666667,2599.74166666667,4132221.475,-1695.51666666667,-404.016666666667,169.333333333333,52151.5833333333,93.5666666666666,-87.7583333333332,88.225,1275.825,1506496.45,62.5,-45.4416666666667,-283.383333333333,94.1666666666667,58084.3166666667,61.0833333333333,0,0
"65",152,-553.116666666667,1933.21666666667,3956.14166666667,4105066.175,2825.88333333333,67.1833333333334,109.133333333333,54864.3833333333,-147.033333333333,-12.458333333333,484.725,1135.625,1531373.25,25,14.5583333333333,-82.7833333333333,91.6666666666667,58084.3166666667,61.0833333333333,0,0
"66",153.8,-232.316666666667,1993.61666666667,565.141666666667,4159457.975,-1695.51666666667,-223.616666666667,750.933333333333,54864.3833333333,53.3666666666668,-37.7583333333332,58.425,935.025,1574035.65,62.5,154.758333333333,-242.983333333333,11.6666666666667,63509.9166666667,-18.9166666666667,0,0
"67",155.6,288.883333333333,2033.81666666667,2599.74166666667,4265501.875,-1695.51666666667,-283.616666666667,349.933333333333,57577.1833333333,-187.033333333333,-363.458333333333,183.725,1155.825,1682470.85,37.5,-35.4416666666667,37.8166666666666,144.166666666667,63482.8166666667,-18.9166666666667,0,0
"68",157.3,-171.916666666667,2514.61666666667,-113.058333333333,4466954.875,-1695.51666666667,-208.316666666667,369.933333333333,54864.3833333333,374.166666666667,-614.458333333333,349.225,1436.225,1682688.45,62.5,114.558333333333,-42.3833333333334,119.166666666667,60797.1166666667,-58.9166666666667,0,0
"69",159.1,-11.7166666666667,1833.01666666667,2599.74166666667,4393383.875,-1695.51666666667,-258.616666666667,-51.2666666666667,54864.3833333333,13.3666666666668,-589.258333333333,48.425,1095.225,1690477.25,25,54.5583333333333,-62.7833333333333,131.666666666667,63509.9166666667,66.0833333333333,0,0
